0.000796418753452599,-5.75738770479802
0.000796418753452599,-5.757563607621705
0.00114865368232131,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.757563607621705
0.00114865368232131,-5.757563607621705
0.0009725362178869545,-5.75738770479802
0.000796418753452599,-5.757563607621705
0.000796418753452599,-5.757563607621705
0.0009725362178869545,-5.75738770479802
0.000796418753452599,-5.757563607621705
0.000796418753452599,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.00114865368232131,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.000796418753452599,-5.75738770479802
0.000796418753452599,-5.757563607621705
0.000796418753452599,-5.757563607621705
0.000796418753452599,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.000796418753452599,-5.75738770479802
0.0009725362178869545,-5.757563607621705
0.000796418753452599,-5.75738770479802
0.00114865368232131,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.000796418753452599,-5.75738770479802
0.000796418753452599,-5.7566840935032815
0.0009725362178869545,-5.629154546331847
0.0009725362178869545,-5.193619154888438
0.000796418753452599,-4.731346534244949
0.000796418753452599,-4.2539462707645725
0.0009725362178869545,-3.7923772614158224
0.000796418753452599,-3.3373166565434076
0.0009725362178869545,-2.8544634055288043
0.000796418753452599,-2.420335236674873
0.0009725362178869545,-1.8854147498495877
0.0009725362178869545,-1.3497906517295633
0.0009725362178869545,-0.749786120140925
0.000796418753452599,-0.20483917236560956
0.0009725362178869545,0.328674091870198
0.0009725362178869545,0.8760836791770998
0.0009725362178869545,1.400449996581301
0.0009725362178869545,1.932380135403946
0.0009725362178869545,2.0613169051648583
0.000796418753452599,2.11707810027292
0.00114865368232131,2.2196294464811217
0.0009725362178869545,2.165099571138853
0.0009725362178869545,2.1663308909046464
0.000796418753452599,2.323763918102486
0.0009725362178869545,2.4103081073553767
0.0009725362178869545,2.4620235375186894
0.0009725362178869545,2.493158337310888
0.00114865368232131,2.515849801566219
0.0009725362178869545,2.546456892887363
0.0009725362178869545,2.5849796112743206
0.000796418753452599,2.6741623428824823
0.000796418753452599,2.7364319424668793
0.000796418753452599,2.7870919556880835
0.000796418753452599,2.748041528830072
0.0009725362178869545,2.7403018045879435
0.000796418753452599,2.885069828480482
0.0009725362178869545,2.889115593425231
0.0009725362178869545,2.854462737159338
0.00114865368232131,2.978826033504447
0.0009725362178869545,2.9204262960411143
0.00114865368232131,3.009609027649276
0.0009725362178869545,3.017524654715089
0.0009725362178869545,2.9937777735176496
0.00114865368232131,3.28454514106852
0.0009725362178869545,3.306005285558058
0.0009725362178869545,3.232477905257838
0.0009725362178869545,3.3054775770870037
0.0009725362178869545,3.1837528230971657
0.0009725362178869545,3.306005285558058
0.000796418753452599,3.311458273092285
0.00114865368232131,3.204157550644595
0.000796418753452599,3.3577207157213707
0.0009725362178869545,3.4507733094505966
0.0009725362178869545,3.3330943204055075
0.0009725362178869545,3.212249080534093
0.0009725362178869545,3.1818178920366336
0.0009725362178869545,3.1665143463760614
0.0009725362178869545,3.1589505249576177
0.00114865368232131,3.171439625439234
0.00114865368232131,3.1844564343919046
0.0009725362178869545,3.195010603812989
0.0009725362178869545,3.204157550644595
0.00114865368232131,3.194131089694565
0.00114865368232131,3.1337964211707003
0.0009725362178869545,3.026319795899326
0.0009725362178869545,3.1121603738574777
0.000796418753452599,3.075044878059998
0.0009725362178869545,2.967392349964939
0.0009725362178869545,3.079970157123171
0.00114865368232131,2.952792415599106
0.00114865368232131,2.965457418904407
0.0009725362178869545,2.8980866374331526
0.000796418753452599,2.865192809404107
0.0009725362178869545,2.8806722578883637
0.0009725362178869545,2.7951834855775815
0.00114865368232131,2.806793071940774
0.0009725362178869545,2.6405649035586976
0.0009725362178869545,2.700371863611508
0.000796418753452599,2.62877941437182
0.0009725362178869545,2.579526623740094
0.0009725362178869545,2.6157626054191496
0.0009725362178869545,2.5675652317295317
0.0009725362178869545,2.4440814495028462
0.0009725362178869545,2.3983467153448146
0.0009725362178869545,2.4083731762948446
0.0009725362178869545,2.3656287901394535
0.0009725362178869545,2.3227085011603776
0.0009725362178869545,2.2625497354601976
0.0009725362178869545,2.186032007157337
0.0009725362178869545,1.8539274760405533
0.0009725362178869545,1.5374782962317113
0.00114865368232131,1.3100359452073462
0.0009725362178869545,1.0540973367460538
0.000796418753452599,0.62841250342899
0.0009725362178869545,0.006244216056074947
0.0009725362178869545,-0.6635937365354039
0.0009725362178869545,-1.1837383861711714
0.0009725362178869545,-1.6110063449013978
0.0009725362178869545,-2.143991900666151
0.000796418753452599,-2.6595630768861156
0.0009725362178869545,-3.201343773835106
0.0009725362178869545,-3.7281727307708934
0.00114865368232131,-4.096865049214102
0.0009725362178869545,-4.541723290312802
0.0009725362178869545,-5.023697027208982
0.0009725362178869545,-5.410331433668034
0.0009725362178869545,-5.75105520314537
0.0009725362178869545,-5.757211801974336
0.0009725362178869545,-5.75738770479802
0.000796418753452599,-5.757211801974336
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.00114865368232131,-5.75738770479802
0.0009725362178869545,-5.757563607621705
0.0009725362178869545,-5.757563607621705
0.00114865368232131,-5.757563607621705
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.00114865368232131,-5.75738770479802
0.000796418753452599,-5.757563607621705
0.00114865368232131,-5.75738770479802
0.000796418753452599,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.00114865368232131,-5.757563607621705
0.000796418753452599,-5.757563607621705
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.757563607621705
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.757563607621705
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.757563607621705
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
0.0009725362178869545,-5.75738770479802
